Geno ID,ADNI,AP,ARH,MDNI,MaxSur,MinSur,AvgSur,CropY
1204.0,293.32722222222225,0.0,60.61777777777778,907.7222222222222,69.34999999999998,45.41111111111111,54.93166666666667,45.73888888888889
1205.0,251.6541666666667,0.0033333333333333335,64.98083333333334,845.0833333333334,77.925,57.300000000000004,66.19333333333334,39.69166666666667
1206.0,285.189,0.0,62.334,883.5,68.26,46.33,55.02900000000001,49.26
1207.0,177.08065217391305,0.01173913043478261,75.06217391304347,630.5434782608696,65.01521739130433,46.67608695652173,54.34347826086955,43.92826086956522
1208.0,277.5425,0.0,66.32,895.5,66.575,39.7,50.305,51.45
1209.0,290.74,0.0,61.24636363636363,892.5454545454545,68.82727272727271,46.97272727272727,55.88272727272727,44.46363636363637
121.0,204.895,0.0025,67.55083333333334,668.4583333333334,53.699999999999996,37.24583333333334,44.917083333333345,57.912499999999994
1210.0,227.3813888888889,0.0041666666666666675,69.88222222222223,745.1388888888889,63.24722222222223,43.213888888888896,51.387777777777785,50.84722222222223
1211.0,293.98083333333335,0.0,61.517500000000005,897.9166666666666,69.04166666666666,47.31666666666666,56.100833333333334,40.26666666666666
1212.0,269.90099999999995,0.003,62.43499999999999,874.6,78.11,55.989999999999995,65.66399999999999,44.75
1213.0,244.29333333333332,0.0044444444444444444,66.25111111111111,826.5555555555555,77.03333333333335,57.388888888888886,66.0,47.93333333333334
1214.0,319.23176470588237,0.0,64.44999999999999,946.7058823529412,71.32352941176471,45.47058823529412,57.03411764705882,42.652941176470584
1215.0,206.92000000000002,0.002105263157894737,78.54526315789472,754.8421052631579,63.11578947368421,45.71578947368421,53.2121052631579,47.97894736842104
1216.0,120.20899999999999,0.004,84.05300000000001,627.2,53.06,37.2,44.168,41.95
1217.0,141.11222222222224,0.0011111111111111111,71.02333333333334,586.6666666666666,69.3111111111111,47.32222222222222,56.391111111111115,53.23333333333333
1218.0,218.50142857142856,0.0,61.994285714285716,826.2857142857143,64.65714285714286,41.37142857142857,51.871428571428574,53.9
1219.0,231.42374999999998,0.0,62.3025,848.125,63.787499999999994,41.4625,51.887499999999996,53.275
122.0,215.9366666666667,0.0016666666666666668,66.70333333333333,694.9583333333334,54.987500000000004,37.90833333333333,45.70583333333334,55.55833333333333
1220.0,272.54333333333335,0.008333333333333333,73.34,916.3333333333334,73.03333333333333,51.5,61.46,64.39999999999999
1221.0,230.5442857142857,0.0,60.298571428571435,858.2857142857143,62.51428571428571,39.857142857142854,50.471428571428575,56.41428571428571
1222.0,141.11222222222224,0.0011111111111111111,71.02333333333334,586.6666666666666,69.31111111111112,47.32222222222222,56.39111111111111,50.37777777777777
1223.0,220.5557142857143,0.0,61.167142857142856,832.4285714285714,63.442857142857136,40.17142857142857,51.13142857142857,46.81428571428571
1224.0,179.91400000000004,0.001,73.53800000000001,688.7,69.17,46.49999999999999,56.883,58.11
1225.0,131.91400000000004,0.001,72.009,566.9,69.66,48.279999999999994,57.011,48.940000000000005
1226.0,240.20333333333338,0.0,66.45833333333333,846.1666666666666,64.11666666666666,45.06666666666666,54.63166666666666,59.06666666666666
1227.0,318.115,0.0025,71.2825,963.5,69.1,45.175,57.057500000000005,51.325
1228.0,291.51722222222224,0.0,62.12277777777778,905.2222222222222,69.49444444444444,46.03333333333333,55.25555555555556,47.08888888888889
1229.0,333.571,0.0,54.684000000000005,965.7,73.45000000000002,47.15,57.67100000000001,64.86999999999999
123.0,233.64928571428572,0.002857142857142857,69.66571428571429,709.8571428571429,53.23571428571428,35.41428571428571,43.03357142857142,54.52857142857143
1230.0,331.89818181818185,0.0,54.819090909090896,963.0,73.93636363636364,47.6,58.23090909090909,62.46363636363637
1231.0,314.69,0.0011111111111111111,61.52333333333334,954.4444444444445,73.35555555555555,48.122222222222234,59.05222222222223,55.07777777777778
1232.0,309.1122222222223,0.0011111111111111111,61.08777777777779,954.1111111111111,74.06666666666666,49.02222222222222,59.796666666666674,59.96666666666666
1233.0,330.23,0.0,59.19875,961.375,71.57499999999999,44.75000000000001,55.49249999999999,70.7125
1234.0,310.64125,0.00125,62.9275,953.875,72.9875,47.74999999999999,58.4475,61.337500000000006
1235.0,333.571,0.0,54.68399999999999,965.7,73.45000000000002,47.15,57.67100000000001,64.11999999999999
1236.0,184.46478260869563,0.011304347826086957,73.9454347826087,654.1521739130435,65.24130434782609,46.70869565217391,54.51434782608696,41.58695652173913
1237.0,118.02999999999999,0.005,81.45750000000001,635.75,77.525,57.699999999999996,65.345,39.650000000000006
1238.0,340.275,0.0,57.48,975.2,69.46000000000001,40.61,51.871,46.220000000000006
1239.0,244.48285714285717,0.0,69.85857142857142,811.2857142857143,65.44285714285714,42.84285714285714,51.778571428571425,35.199999999999996
124.0,194.88363636363636,0.002727272727272727,62.50272727272729,658.7272727272727,55.718181818181826,40.78181818181818,48.36272727272728,56.027272727272724
1240.0,211.17935483870968,0.004838709677419355,70.08000000000001,709.1290322580645,62.34193548387097,42.73870967741937,50.71290322580645,48.63225806451614
1241.0,287.8081818181818,0.0,60.791818181818186,891.0909090909091,69.65454545454544,48.54545454545453,57.044545454545464,42.09090909090909
1242.0,102.90357142857144,0.011071428571428574,77.30785714285716,443.42857142857144,60.728571428571406,46.55000000000001,52.88071428571429,42.24642857142856
1243.0,168.50454545454548,0.00909090909090909,69.97681818181819,643.0,70.04090909090908,53.395454545454534,60.81863636363635,39.854545454545445
1244.0,163.63875,0.008125000000000002,71.86968750000003,644.09375,71.70625000000001,55.54375000000002,62.473749999999995,44.003125000000004
1245.0,172.20555555555555,0.007777777777777779,73.03962962962963,655.7777777777778,70.51481481481481,54.42962962962964,61.65074074074076,45.54074074074074
1246.0,169.32741379310337,0.007586206896551727,74.51344827586209,610.6896551724138,69.5,52.67586206896551,60.15758620689658,40.62931034482759
1247.0,169.00625000000002,0.005,72.12625,598.375,60.13750000000001,40.72500000000001,49.298750000000005,38.6
1248.0,188.31270270270272,0.007297297297297297,72.95432432432433,676.1081081081081,71.67027027027027,54.59729729729731,62.061621621621626,48.870270270270275
1249.0,157.46580000000003,0.008,74.21700000000001,599.46,68.01999999999998,51.744,58.821800000000025,42.22999999999999
125.0,251.58692307692306,0.0023076923076923075,67.90923076923076,764.0,54.39230769230768,35.43846153846154,43.56846153846153,53.86153846153846
1250.0,68.20500000000001,0.013999999999999999,76.20899999999999,376.1,62.64,50.68,56.156000000000006,39.709999999999994
1251.0,184.07115384615386,0.01,73.34615384615387,630.1153846153846,66.33076923076923,45.10769230769232,54.87192307692308,44.43076923076922
1252.0,267.8130434782609,0.0034782608695652175,70.18652173913046,851.9565217391304,75.74782608695652,55.29130434782609,64.4086956521739,38.80869565217391
1253.0,220.24615384615387,0.006153846153846155,73.91499999999999,697.1538461538462,73.77307692307691,55.334615384615375,63.69615384615384,42.642307692307696
1254.0,206.5525925925926,0.005925925925925926,75.37370370370371,683.7777777777778,73.68518518518519,56.707407407407395,64.15703703703704,43.03703703703703
1255.0,286.1853571428572,0.0007142857142857143,67.7307142857143,845.1785714285714,72.21428571428571,48.628571428571426,59.10928571428572,45.32142857142858
1256.0,217.14947368421053,0.0015789473684210526,64.21263157894737,712.4736842105264,65.0421052631579,40.90526315789473,51.58894736842105,55.04210526315791
1257.0,195.53333333333333,0.002,66.708,651.0,64.71333333333332,41.36,51.717333333333336,58.04
1258.0,250.76624999999996,0.00075,77.42,815.85,70.22999999999999,49.50750000000001,58.761000000000024,48.69
1259.0,214.86139534883714,0.0013953488372093023,81.77186046511628,768.1627906976744,67.60697674418604,49.151162790697676,57.337441860465134,57.239534883720914
126.0,169.09833333333333,0.0025,66.30416666666667,620.0,55.45833333333334,40.15833333333333,47.864166666666655,53.525
1260.0,115.50555555555555,0.003333333333333333,86.13888888888889,597.1111111111111,56.94444444444444,39.03333333333333,46.13444444444444,49.35555555555555
1261.0,218.69285714285715,0.0014285714285714286,81.00238095238096,747.8095238095239,70.81428571428572,51.404761904761905,59.88095238095238,50.98571428571429
1262.0,127.46399999999998,0.001,72.576,559.3,70.13,47.73,56.69599999999999,48.510000000000005
1263.0,281.84,0.0,79.69375,934.25,63.05,45.05,52.7625,53.45
1264.0,272.37625,0.007500000000000001,75.82875000000001,904.375,72.35,53.05,62.1925,50.212500000000006
1265.0,305.87600000000003,0.0,60.448,920.2,69.385,46.125,55.39000000000001,39.730000000000004
1266.0,72.34090909090908,0.01363636363636364,77.86363636363636,387.72727272727275,61.218181818181826,49.718181818181826,54.879090909090905,44.03636363636363
1267.0,86.71916666666665,0.012499999999999999,76.205,435.4166666666667,61.800000000000004,49.666666666666664,55.17583333333334,44.76666666666666
1268.0,123.49826086956521,0.009999999999999998,76.48869565217392,508.95652173913044,60.34347826086955,45.26956521739132,52.020434782608696,36.83478260869565
1269.0,182.76000000000002,0.007777777777777778,74.89888888888888,610.8888888888889,59.25555555555556,40.12222222222223,48.45111111111111,41.144444444444446
127.0,251.58692307692309,0.0023076923076923075,67.90923076923076,764.0,54.392307692307696,35.43846153846154,43.56846153846153,55.96153846153846
1270.0,161.51510638297876,0.00851063829787234,74.25340425531914,581.7659574468086,62.682978723404275,46.3191489361702,53.331489361702126,48.6063829787234
1271.0,170.392,0.007000000000000001,74.67999999999999,578.0,59.040000000000006,40.17999999999999,48.501999999999995,42.13
1272.0,226.97133333333323,0.007833333333333335,73.5716666666667,732.8,70.58999999999999,49.17666666666667,58.82650000000001,46.52666666666667
1273.0,151.62807692307695,0.01730769230769231,81.93076923076923,587.6538461538462,70.06923076923077,51.80769230769231,60.17846153846154,45.35384615384615
1274.0,185.99765957446806,0.011489361702127663,76.13510638297875,662.5106382978723,68.64893617021275,48.65744680851062,57.705319148936155,47.81489361702127
1275.0,269.95428571428573,0.002857142857142857,73.50857142857144,813.4285714285714,73.1,53.24285714285714,61.78142857142857,40.81428571428571
1276.0,151.29814814814816,0.01851851851851852,82.64777777777779,602.1851851851852,70.95925925925927,52.92592592592592,61.062222222222225,46.08888888888888
1277.0,112.60615384615386,0.02692307692307692,84.72538461538463,454.0769230769231,65.53846153846153,49.08461538461539,56.954615384615394,48.52307692307693
1278.0,127.77636363636363,0.02454545454545455,83.61090909090909,488.27272727272725,65.24545454545455,48.654545454545456,56.26818181818181,44.12727272727272
1279.0,238.52146341463413,0.001707317073170732,73.85024390243903,771.3658536585366,66.81219512195122,45.69999999999999,54.99609756097561,46.81463414634147
128.0,233.64928571428572,0.002857142857142857,69.6657142857143,709.8571428571429,53.23571428571429,35.41428571428572,43.03357142857143,57.63571428571429
1280.0,229.35222222222222,0.0011111111111111111,63.54444444444445,751.6666666666666,65.13333333333334,40.01111111111111,51.19777777777777,52.95555555555555
1281.0,328.563,0.0,72.614,929.7,74.27000000000001,53.0,62.754,46.38
1282.0,187.02047619047622,0.0014285714285714286,82.02571428571426,711.6190476190476,69.6285714285714,51.34761904761905,59.37,55.61904761904762
1283.0,108.71499999999999,0.00375,87.44250000000001,566.75,57.212500000000006,39.237500000000004,46.29374999999999,45.112500000000004
1284.0,288.1266666666667,0.0,79.21444444444445,939.0,62.133333333333326,44.355555555555554,52.13333333333333,55.455555555555556
1285.0,300.8875,0.0,78.86625,956.5,62.1875,44.1125,52.0875,54.887499999999996
1286.0,277.36777777777775,0.0,67.62555555555556,869.6666666666666,67.16666666666667,44.699999999999996,53.49111111111111,48.21111111111111
1287.0,289.9313333333333,0.0,59.794666666666664,902.8,69.01333333333334,44.78000000000001,54.38866666666666,43.480000000000004
1288.0,203.11818181818182,0.006363636363636364,71.86818181818182,676.4090909090909,62.09999999999998,44.38181818181818,51.73181818181819,48.49999999999999
1289.0,293.98083333333335,0.0,61.517500000000005,897.9166666666666,69.04166666666666,47.31666666666666,56.100833333333334,44.899999999999984
129.0,196.99920000000003,0.0028000000000000004,68.40559999999999,654.88,54.14800000000001,37.856,45.382,56.6
1290.0,159.351,0.004,68.363,639.7,64.37,42.73,52.18300000000001,36.58
1291.0,175.46461538461537,0.005384615384615385,65.88538461538461,641.6923076923077,65.23076923076921,43.01538461538462,52.665384615384625,40.68461538461539
1292.0,309.57875,0.00125,42.45,908.25,80.7625,51.662499999999994,63.743750000000006,43.475
1293.0,292.8755555555556,0.003333333333333333,76.18111111111111,957.8888888888889,51.47777777777778,34.77777777777777,42.63333333333333,59.45555555555555
1294.0,82.76058823529411,0.013529411764705884,83.49764705882353,367.5882352941176,64.16470588235292,50.95294117647059,57.08529411764705,41.61176470588236
1295.0,202.916,0.002,73.886,705.0,60.660000000000004,39.959999999999994,49.263999999999996,44.260000000000005
1296.0,268.575,0.0025,64.75,955.25,61.74999999999999,40.725,49.98,44.425000000000004
1297.0,336.08500000000004,0.0,56.792500000000004,974.5,69.925,43.25,53.89,43.75
1298.0,339.94750000000005,0.0,54.6875,976.25,69.9,39.25,51.169999999999995,44.349999999999994
1299.0,308.964,0.001,61.55499999999999,966.2,65.67,41.050000000000004,51.339999999999996,40.059999999999995
13.0,223.88400000000001,0.002,71.60666666666665,757.6,56.39333333333334,36.99333333333334,45.36133333333334,41.306666666666665
130.0,212.04300000000003,0.003,61.42399999999999,684.7,56.03000000000001,40.14999999999999,48.178999999999995,50.0
1300.0,338.23400000000004,0.0,54.926,977.0,69.1,39.42,50.922,49.599999999999994
1301.0,337.9075,0.0,54.5125,978.0,68.725,39.599999999999994,51.0,45.275000000000006
1302.0,248.89,0.0033333333333333335,68.15333333333334,940.3333333333334,60.800000000000004,40.86666666666667,49.656666666666666,42.03333333333333
1303.0,202.916,0.002,73.886,705.0,60.660000000000004,39.96,49.263999999999996,36.56
1304.0,308.96400000000006,0.001,61.55500000000001,966.2,65.67,41.05,51.339999999999996,38.660000000000004
1305.0,338.23400000000004,0.0,54.926,977.0,69.1,39.419999999999995,50.922000000000004,51.720000000000006
1306.0,202.916,0.002,73.886,705.0,60.660000000000004,39.96,49.264,37.1
1307.0,75.06857142857143,0.011428571428571429,84.61428571428571,358.57142857142856,65.78571428571428,53.885714285714286,59.59571428571429,32.18571428571429
1308.0,90.84666666666668,0.014444444444444446,78.22555555555556,483.3888888888889,75.06111111111107,60.32222222222222,66.24499999999999,48.67777777777778
1309.0,12.058,0.048,91.01,135.0,66.63999999999999,58.32000000000001,61.779999999999994,39.58
131.0,209.67666666666665,0.002592592592592593,67.18259259259258,681.2222222222222,54.385185185185186,37.65555555555556,45.39333333333333,57.307407407407396
1310.0,12.058,0.048,91.01,135.0,66.64000000000001,58.32000000000001,61.779999999999994,36.82
1311.0,71.09125,0.0125,83.49625,354.0,65.275,53.575,59.16625,36.712500000000006
1312.0,69.14076923076924,0.012307692307692308,79.44846153846153,401.9230769230769,73.33846153846153,61.584615384615375,66.3176923076923,44.41538461538461
1313.0,60.141999999999996,0.012,81.142,395.8,72.26000000000002,60.779999999999994,65.292,34.980000000000004
1314.0,140.79166666666669,0.0016666666666666668,70.93166666666666,661.3333333333334,77.58333333333333,61.583333333333336,68.00333333333333,46.133333333333326
1315.0,180.88285714285715,0.011428571428571429,81.08285714285715,603.1428571428571,73.18571428571428,56.98571428571428,64.0142857142857,46.942857142857136
1316.0,73.47,0.0025,79.98,478.25,72.725,60.224999999999994,65.0075,37.425
